Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B1 --> B3 dd nl
73. Epi21 --> Epi10 dd nl
74. Epi22 --> Epi20 dd nl
75. Epi24 --> Epi44 dd nl
76. Epi24 --> Epi77 dd nl
77. Epi25 --> Epi22 dd nl
78. Epi25 --> Epi53 dd nl
79. Epi34 --> Epi18 dd nl
80. Epi35 --> Epi14 dd nl
81. Epi35 --> Epi43 dd nl
82. Epi36 --> Epi76 dd nl
83. Epi4 --> Epi85 dd nl
84. Epi40 --> Epi42 dd nl
85. Epi41 --> Epi58 dd nl
86. Epi42 --> Epi62 dd nl
87. Epi43 --> TNK9 dd nl
88. Epi45 --> Stromal34 dd nl
89. Epi46 --> Epi41 dd nl
90. Epi46 --> TNK15 dd nl
91. Epi50 --> B57 dd nl
92. Epi50 --> Mye10 dd nl
93. Epi53 --> B20 dd nl
94. Epi53 --> Mye8 dd nl
95. Epi53 --> Stromal23 dd nl
96. Epi55 --> Stromal11 dd nl
97. Epi57 --> Epi9 dd nl
98. Epi62 --> Mye41 dd nl
99. Epi68 --> Epi17 dd nl
100. Epi72 --> Mye63 dd nl
101. Epi74 --> Mye1 dd nl
102. Epi74 --> Stromal1 dd nl
103. Epi75 --> Mye3 dd nl
104. Epi76 --> Epi74 dd nl
105. Epi76 --> Stromal48 dd nl
106. Epi77 --> B15 dd nl
107. Epi77 --> Epi82 dd nl
108. Epi78 --> Mye77 dd nl
109. Epi8 --> Epi44 dd nl
110. Epi8 --> Epi50 dd nl
111. Epi8 --> Epi78 dd nl
112. Epi80 --> Epi13 dd nl
113. Epi80 --> Epi72 dd nl
114. Epi81 --> Mye53 dd nl
115. Epi82 --> B39 dd nl
116. Epi82 --> Epi11 dd nl
117. Epi85 --> B5 dd nl
118. Epi85 --> Mye9 dd nl
119. Epi9 --> Mye13 dd nl
120. Epi9 --> Stromal85 dd nl
121. Mye1 --> B84 dd nl
122. Mye10 --> Mye2 dd nl
123. Mye11 --> TNK29 dd nl
124. Mye13 --> Stromal55 dd nl
125. Mye15 --> Mye18 dd nl
126. Mye15 --> Mye47 dd nl
127. Mye15 --> Mye53 dd nl
128. Mye16 --> Mye52 dd nl
129. Mye17 --> Mye63 dd nl
130. Mye18 --> B30 dd nl
131. Mye18 --> Epi75 dd nl
132. Mye18 --> Mye10 dd nl
133. Mye2 --> B84 dd nl
134. Mye2 --> Mye42 dd nl
135. Mye2 --> Mye7 dd nl
136. Mye22 --> Epi75 dd nl
137. Mye22 --> Mye33 dd nl
138. Mye22 --> Stromal10 dd nl
139. Mye24 --> Mye5 dd nl
140. Mye24 --> TNK14 dd nl
141. Mye25 --> Epi10 dd nl
142. Mye26 --> Mye1 dd nl
143. Mye3 --> Stromal1 dd nl
144. Mye33 --> Stromal32 dd nl
145. Mye35 --> Mye14 dd nl
146. Mye41 --> Mye11 dd nl
147. Mye42 --> Mye50 dd nl
148. Mye42 --> Mye71 dd nl
149. Mye47 --> B56 dd nl
150. Mye50 --> Stromal45 dd nl
151. Mye52 --> Stromal32 dd nl
152. Mye53 --> TNK6 dd nl
153. Mye54 --> B16 dd nl
154. Mye56 --> B22 dd nl
155. Mye56 --> Epi45 dd nl
156. Mye57 --> Epi36 dd nl
157. Mye57 --> Stromal43 dd nl
158. Mye6 --> Mye4 dd nl
159. Mye6 --> Mye41 dd nl
160. Mye6 --> TNK32 dd nl
161. Mye62 --> TNK8 dd nl
162. Mye63 --> Epi68 dd nl
163. Mye63 --> Mye57 dd nl
164. Mye63 --> TNK18 dd nl
165. Mye7 --> Stromal17 dd nl
166. Mye71 --> Epi9 dd nl
167. Mye72 --> Mye25 dd nl
168. Mye72 --> Stromal1 dd nl
169. Mye73 --> TNK6 dd nl
170. Mye77 --> TNK12 dd nl
171. Mye8 --> TNK1 dd nl
172. Mye8 --> TNK20 dd nl
173. Mye84 --> TNK17 dd nl
174. Mye9 --> Epi76 dd nl
175. Mye9 --> Stromal62 dd nl
176. Stromal1 --> TNK38 dd nl
177. Stromal10 --> Stromal6 dd nl
178. Stromal11 --> Epi57 dd nl
179. Stromal11 --> TNK35 dd nl
180. Stromal13 --> Mye35 dd nl
181. Stromal13 --> Stromal61 dd nl
182. Stromal14 --> Stromal3 dd nl
183. Stromal15 --> Stromal26 dd nl
184. Stromal17 --> Stromal2 dd nl
185. Stromal18 --> Stromal4 dd nl
186. Stromal2 --> Stromal1 dd nl
187. Stromal20 --> B41 dd nl
188. Stromal21 --> Mye16 dd nl
189. Stromal22 --> B1 dd nl
190. Stromal22 --> Mye22 dd nl
191. Stromal22 --> TNK33 dd nl
192. Stromal23 --> Stromal20 dd nl
193. Stromal23 --> Stromal22 dd nl
194. Stromal24 --> Stromal27 dd nl
195. Stromal26 --> Stromal59 dd nl
196. Stromal27 --> B20 dd nl
197. Stromal3 --> B21 dd nl
198. Stromal3 --> Epi81 dd nl
199. Stromal3 --> Mye8 dd nl
200. Stromal3 --> Stromal4 dd nl
201. Stromal32 --> Stromal64 dd nl
202. Stromal34 --> Stromal24 dd nl
203. Stromal35 --> Stromal14 dd nl
204. Stromal37 --> Stromal55 dd nl
205. Stromal4 --> Stromal12 dd nl
206. Stromal4 --> Stromal23 dd nl
207. Stromal4 --> Stromal62 dd nl
208. Stromal41 --> Mye52 dd nl
209. Stromal41 --> Stromal54 dd nl
210. Stromal42 --> Stromal17 dd nl
211. Stromal43 --> B7 dd nl
212. Stromal43 --> Epi12 dd nl
213. Stromal44 --> Mye19 dd nl
214. Stromal45 --> Stromal62 dd nl
215. Stromal48 --> Stromal42 dd nl
216. Stromal49 --> Stromal15 dd nl
217. Stromal54 --> Epi46 dd nl
218. Stromal54 --> Mye58 dd nl
219. Stromal55 --> TNK52 dd nl
220. Stromal59 --> Stromal13 dd nl
221. Stromal6 --> Epi73 dd nl
222. Stromal6 --> Mye21 dd nl
223. Stromal61 --> Mye48 dd nl
224. Stromal61 --> Stromal8 dd nl
225. Stromal62 --> Mye54 dd nl
226. Stromal63 --> Stromal14 dd nl
227. Stromal64 --> B16 dd nl
228. Stromal65 --> Mye25 dd nl
229. Stromal65 --> Stromal13 dd nl
230. Stromal65 --> Stromal41 dd nl
231. Stromal66 --> Stromal63 dd nl
232. Stromal68 --> Epi19 dd nl
233. Stromal68 --> Epi56 dd nl
234. Stromal68 --> TNK18 dd nl
235. Stromal68 --> TNK23 dd nl
236. Stromal7 --> Stromal44 dd nl
237. Stromal7 --> Stromal59 dd nl
238. Stromal8 --> Stromal11 dd nl
239. Stromal8 --> Stromal37 dd nl
240. Stromal8 --> Stromal54 dd nl
241. Stromal80 --> Epi46 dd nl
242. Stromal80 --> Mye71 dd nl
243. Stromal85 --> B18 dd nl
244. Stromal85 --> Stromal6 dd nl
245. Stromal85 --> TNK44 dd nl
246. TNK1 --> B1 dd nl
247. TNK10 --> B19 dd nl
248. TNK11 --> Mye57 dd nl
249. TNK12 --> B56 dd nl
250. TNK14 --> TNK66 dd nl
251. TNK17 --> B41 dd nl
252. TNK17 --> Stromal56 dd nl
253. TNK18 --> TNK9 dd nl
254. TNK19 --> B20 dd nl
255. TNK19 --> Epi80 dd nl
256. TNK2 --> B5 dd nl
257. TNK20 --> Epi68 dd nl
258. TNK20 --> Stromal41 dd nl
259. TNK22 --> B4 dd nl
260. TNK22 --> Epi19 dd nl
261. TNK22 --> TNK33 dd nl
262. TNK23 --> B51 dd nl
263. TNK23 --> Epi68 dd nl
264. TNK23 --> Stromal80 dd nl
265. TNK26 --> B39 dd nl
266. TNK26 --> Mye24 dd nl
267. TNK26 --> TNK10 dd nl
268. TNK29 --> Epi15 dd nl
269. TNK29 --> Mye13 dd nl
270. TNK29 --> Mye48 dd nl
271. TNK3 --> B23 dd nl
272. TNK3 --> TNK8 dd nl
273. TNK32 --> Epi55 dd nl
274. TNK32 --> TNK56 dd nl
275. TNK33 --> B44 dd nl
276. TNK35 --> Epi21 dd nl
277. TNK35 --> Epi58 dd nl
278. TNK35 --> TNK15 dd nl
279. TNK38 --> Mye59 dd nl
280. TNK38 --> Stromal15 dd nl
281. TNK41 --> Epi34 dd nl
282. TNK44 --> Mye84 dd nl
283. TNK44 --> TNK57 dd nl
284. TNK5 --> B5 dd nl
285. TNK5 --> TNK51 dd nl
286. TNK50 --> B57 dd nl
287. TNK50 --> Stromal20 dd nl
288. TNK51 --> B11 dd nl
289. TNK51 --> Mye63 dd nl
290. TNK56 --> Stromal7 dd nl
291. TNK56 --> TNK7 dd nl
292. TNK6 --> Stromal58 dd nl
293. TNK6 --> TNK26 dd nl
294. TNK66 --> Epi1 dd nl
295. TNK66 --> Mye56 dd nl
296. TNK7 --> TNK29 dd nl
297. TNK8 --> Mye15 dd nl
298. TNK8 --> TNK12 dd nl
299. TNK9 --> Mye43 dd nl
300. TNK9 --> Mye7 dd nl
301. TNK9 --> Stromal80 dd nl
302. B11 --> Epi74 pd nl
303. B11 --> Stromal44 pd nl
304. B12 --> TNK35 pd nl
305. B2 --> B18 pd nl
306. B2 --> Stromal26 pd nl
307. B20 --> Stromal61 pd nl
308. B21 --> TNK44 pd nl
309. B26 --> Mye19 pd nl
310. B26 --> Mye35 pd nl
311. B26 --> Stromal2 pd nl
312. B3 --> Mye1 pd nl
313. B39 --> Epi15 pd nl
314. B4 --> Mye54 pd nl
315. B5 --> Mye4 pd nl
316. B56 --> Stromal21 pd nl
317. B56 --> TNK52 pd nl
318. B57 --> TNK32 pd nl
319. B6 --> Stromal45 pd nl
320. B63 --> TNK15 pd nl
321. Epi1 --> TNK56 pd nl
322. Epi13 --> Epi36 pd nl
323. Epi13 --> Epi43 pd nl
324. Epi13 --> Epi55 pd nl
325. Epi14 --> Mye58 pd nl
326. Epi20 --> Epi14 pd nl
327. Epi20 --> Epi4 pd nl
328. Epi20 --> Epi74 pd nl
329. Epi22 --> Epi55 pd nl
330. Epi22 --> Epi78 pd nl
331. Epi24 --> Mye33 pd nl
332. Epi24 --> Mye9 pd nl
333. Epi25 --> Epi5 pd nl
334. Epi25 --> Mye11 pd nl
335. Epi34 --> Epi12 pd nl
336. Epi34 --> Epi36 pd nl
337. Epi34 --> Epi57 pd nl
338. Epi4 --> TNK56 pd nl
339. Epi40 --> Mye11 pd nl
340. Epi45 --> Epi73 pd nl
341. Epi50 --> Epi45 pd nl
342. Epi50 --> Stromal41 pd nl
343. Epi75 --> Epi58 pd nl
344. Epi78 --> Stromal13 pd nl
345. Epi8 --> TNK22 pd nl
346. Epi81 --> B1 pd nl
347. Epi81 --> TNK51 pd nl
348. Epi82 --> Epi40 pd nl
349. Epi85 --> Epi55 pd nl
350. Mye15 --> B4 pd nl
351. Mye15 --> Mye5 pd nl
352. Mye15 --> Stromal56 pd nl
353. Mye17 --> TNK38 pd nl
354. Mye18 --> Mye9 pd nl
355. Mye22 --> Mye58 pd nl
356. Mye26 --> TNK44 pd nl
357. Mye41 --> Epi58 pd nl
358. Mye47 --> Mye3 pd nl
359. Mye47 --> Mye6 pd nl
360. Mye53 --> Mye48 pd nl
361. Mye57 --> TNK38 pd nl
362. Mye62 --> Epi4 pd nl
363. Mye62 --> Mye10 pd nl
364. Mye62 --> Mye16 pd nl
365. Mye77 --> B35 pd nl
366. Mye77 --> Mye72 pd nl
367. Mye84 --> Stromal64 pd nl
368. Stromal13 --> Stromal11 pd nl
369. Stromal14 --> Mye57 pd nl
370. Stromal14 --> Mye59 pd nl
371. Stromal15 --> Stromal54 pd nl
372. Stromal2 --> Stromal61 pd nl
373. Stromal2 --> Stromal85 pd nl
374. Stromal23 --> Mye43 pd nl
375. Stromal23 --> TNK7 pd nl
376. Stromal24 --> Stromal26 pd nl
377. Stromal24 --> Stromal64 pd nl
378. Stromal3 --> Epi80 pd nl
379. Stromal3 --> Stromal2 pd nl
380. Stromal3 --> Stromal64 pd nl
381. Stromal3 --> Stromal8 pd nl
382. Stromal34 --> Epi41 pd nl
383. Stromal34 --> Stromal59 pd nl
384. Stromal35 --> Mye41 pd nl
385. Stromal35 --> Stromal24 pd nl
386. Stromal35 --> Stromal49 pd nl
387. Stromal4 --> Mye59 pd nl
388. Stromal41 --> Epi41 pd nl
389. Stromal43 --> Epi14 pd nl
390. Stromal49 --> Stromal8 pd nl
391. Stromal63 --> B15 pd nl
392. Stromal63 --> Mye52 pd nl
393. Stromal63 --> Stromal34 pd nl
394. Stromal66 --> Epi85 pd nl
395. Stromal66 --> Mye56 pd nl
396. Stromal66 --> Stromal32 pd nl
397. Stromal68 --> Mye21 pd nl
398. Stromal80 --> Mye21 pd nl
399. TNK10 --> B14 pd nl
400. TNK10 --> TNK20 pd nl
401. TNK11 --> B16 pd nl
402. TNK14 --> B51 pd nl
403. TNK14 --> TNK35 pd nl
404. TNK19 --> Epi10 pd nl
405. TNK20 --> B44 pd nl
406. TNK22 --> B7 pd nl
407. TNK23 --> B18 pd nl
408. TNK26 --> Mye6 pd nl
409. TNK26 --> Mye7 pd nl
410. TNK3 --> B4 pd nl
411. TNK3 --> TNK1 pd nl
412. TNK33 --> TNK17 pd nl
413. TNK38 --> B16 pd nl
414. TNK41 --> Stromal37 pd nl
415. TNK44 --> Epi23 pd nl
416. TNK5 --> TNK9 pd nl
417. TNK50 --> B42 pd nl
418. TNK51 --> Stromal21 pd nl
419. TNK51 --> Stromal48 pd nl
420. TNK6 --> B22 pd nl
421. TNK6 --> TNK33 pd nl
422. TNK66 --> Mye14 pd nl
423. TNK8 --> B30 pd nl
424. TNK8 --> Mye13 pd nl
425. B17 o-> Mye5
426. B17 o-o TNK67
427. B29 o-> B19
428. B29 o-> Epi9
429. B29 o-o Stromal19
430. B32 o-> B10
431. B32 o-> Epi77
432. B32 o-> Mye16
433. B32 o-> Mye17
434. B38 o-> Mye42
435. B38 o-> Mye77
436. B38 o-> Stromal65
437. B38 o-> Stromal66
438. B8 o-> B51
439. B8 o-> Epi72
440. B8 o-> Epi76
441. B8 o-> Stromal43
442. B81 o-> Epi24
443. B81 o-o Epi6
444. B81 o-> Stromal48
445. B81 o-> TNK17
446. B9 o-> B10
447. B9 o-> Mye62
448. B9 o-o TNK13
449. B9 o-> TNK3
450. Epi16 o-> Epi40
451. Epi16 o-> Epi43
452. Epi16 o-o Epi64
453. Epi16 o-> Mye19
454. Epi16 o-> Stromal35
455. Epi26 o-> Epi15
456. Epi26 o-o Stromal5
457. Epi3 o-> Epi62
458. Epi3 o-> Epi82
459. Epi3 o-> Stromal14
460. Epi32 o-> Epi57
461. Epi32 o-o TNK16
462. Epi32 o-> TNK18
463. Epi49 o-> B12
464. Epi49 o-o Epi16
465. Epi49 o-> Epi25
466. Epi49 o-> Epi35
467. Epi49 o-> Stromal15
468. Epi6 o-> Epi13
469. Epi6 o-> Mye15
470. Epi6 o-> Stromal18
471. Epi6 o-> TNK11
472. Epi6 o-o TNK4
473. Epi64 o-> B30
474. Epi64 o-> Epi25
475. Epi64 o-o Epi3
476. Epi7 o-> B51
477. Epi7 o-> Epi24
478. Epi79 o-> B23
479. Epi79 o-> Epi81
480. Epi79 o-> Mye73
481. Epi79 o-o Stromal40
482. Epi79 o-> Stromal58
483. Epi79 o-> TNK32
484. Mye12 o-> Mye50
485. Mye12 o-> Stromal18
486. Mye12 o-> TNK50
487. Mye20 o-> Mye18
488. Mye20 o-o Stromal19
489. Mye20 o-> TNK23
490. Mye20 o-> TNK29
491. Mye23 o-> Epi85
492. Mye23 o-> Mye10
493. Mye23 o-o Mye12
494. Mye23 o-> Mye33
495. Mye23 o-> Stromal65
496. Mye32 o-> B41
497. Mye32 o-> Epi56
498. Mye32 o-> Epi8
499. Mye32 o-o Mye20
500. Mye68 o-> Mye2
501. Mye68 o-o Mye23
502. Mye68 o-> Stromal45
503. Mye68 o-> TNK14
504. Mye68 o-> TNK41
505. Mye74 o-> Epi76
506. Mye74 o-> TNK52
507. Stromal16 o-o Stromal28
508. Stromal16 o-> Stromal35
509. Stromal19 o-> B4
510. Stromal19 o-> Stromal42
511. Stromal19 o-> Stromal63
512. Stromal28 o-> Stromal6
513. Stromal28 o-> Stromal65
514. Stromal28 o-> Stromal66
515. Stromal40 o-o B17
516. Stromal40 o-> TNK50
517. Stromal5 o-> Epi2
518. Stromal5 o-> Mye58
519. Stromal5 o-> Mye73
520. Stromal73 o-> B6
521. Stromal73 o-> Mye48
522. Stromal73 o-> TNK10
523. Stromal73 o-o TNK67
524. Stromal78 o-> Mye3
525. Stromal78 o-> Mye77
526. Stromal78 o-o Stromal73
527. Stromal78 o-> TNK14
528. Stromal9 o-> Stromal24
529. TNK13 o-> B6
530. TNK13 o-o Mye74
531. TNK16 o-> Epi11
532. TNK16 o-> Epi77
533. TNK16 o-o Mye20
534. TNK16 o-> Stromal10
535. TNK4 o-> B2
536. TNK4 o-> Epi1
537. TNK4 o-o Stromal19
538. TNK42 o-> B57
539. TNK42 o-o Mye23
540. TNK42 o-> Mye71
541. TNK42 o-> TNK15
542. TNK67 o-> B26
543. TNK67 o-> Mye14
544. TNK67 o-o Mye68
545. TNK67 o-> TNK7

