Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B1 --> B3 dd nl
114. Epi72 --> Epi46 dd nl
115. Epi74 --> B8 dd nl
116. Epi74 --> TNK5 dd nl
117. Epi75 --> Stromal7 dd nl
118. Epi76 --> Epi36 dd nl
119. Epi76 --> Epi74 dd nl
120. Epi76 --> Mye5 dd nl
121. Epi79 --> Epi81 dd nl
122. Epi80 --> Epi13 dd nl
123. Epi81 --> Mye2 dd nl
124. Epi81 --> Mye35 dd nl
125. Epi81 --> Mye48 dd nl
126. Epi82 --> Epi55 dd nl
127. Epi82 --> Epi62 dd nl
128. Epi85 --> Epi16 dd nl
129. Epi85 --> Epi55 dd nl
130. Epi9 --> Stromal19 dd nl
131. Mye1 --> Mye22 dd nl
132. Mye10 --> TNK12 dd nl
133. Mye12 --> B38 dd nl
134. Mye14 --> Stromal16 dd nl
135. Mye15 --> Mye5 dd nl
136. Mye16 --> Mye62 dd nl
137. Mye18 --> Mye10 dd nl
138. Mye18 --> Stromal56 dd nl
139. Mye18 --> Stromal6 dd nl
140. Mye2 --> Mye42 dd nl
141. Mye2 --> Mye53 dd nl
142. Mye2 --> Mye7 dd nl
143. Mye25 --> B23 dd nl
144. Mye25 --> Epi26 dd nl
145. Mye26 --> Stromal55 dd nl
146. Mye32 --> Epi13 dd nl
147. Mye33 --> Epi53 dd nl
148. Mye35 --> Mye7 dd nl
149. Mye4 --> Mye58 dd nl
150. Mye4 --> Stromal2 dd nl
151. Mye41 --> Epi25 dd nl
152. Mye41 --> Mye11 dd nl
153. Mye42 --> Stromal28 dd nl
154. Mye42 --> Stromal37 dd nl
155. Mye42 --> TNK13 dd nl
156. Mye43 --> B84 dd nl
157. Mye43 --> Stromal2 dd nl
158. Mye47 --> B30 dd nl
159. Mye47 --> B56 dd nl
160. Mye47 --> Mye6 dd nl
161. Mye48 --> Mye54 dd nl
162. Mye48 --> Stromal61 dd nl
163. Mye5 --> Epi75 dd nl
164. Mye5 --> Mye16 dd nl
165. Mye52 --> Epi5 dd nl
166. Mye53 --> B26 dd nl
167. Mye53 --> Mye47 dd nl
168. Mye53 --> TNK35 dd nl
169. Mye54 --> TNK41 dd nl
170. Mye56 --> B22 dd nl
171. Mye56 --> TNK11 dd nl
172. Mye57 --> B2 dd nl
173. Mye59 --> Stromal22 dd nl
174. Mye59 --> Stromal4 dd nl
175. Mye6 --> Mye32 dd nl
176. Mye6 --> Mye4 dd nl
177. Mye6 --> Mye41 dd nl
178. Mye7 --> TNK6 dd nl
179. Mye71 --> TNK44 dd nl
180. Mye73 --> B9 dd nl
181. Mye73 --> TNK6 dd nl
182. Mye77 --> B35 dd nl
183. Mye77 --> Mye72 dd nl
184. Mye8 --> Epi85 dd nl
185. Mye8 --> Mye41 dd nl
186. Mye8 --> Stromal12 dd nl
187. Mye8 --> Stromal48 dd nl
188. Mye84 --> B7 dd nl
189. Stromal11 --> Epi76 dd nl
190. Stromal12 --> Stromal9 dd nl
191. Stromal14 --> Mye8 dd nl
192. Stromal14 --> Stromal35 dd nl
193. Stromal15 --> B44 dd nl
194. Stromal16 --> Stromal24 dd nl
195. Stromal18 --> Mye12 dd nl
196. Stromal19 --> Stromal43 dd nl
197. Stromal19 --> TNK4 dd nl
198. Stromal2 --> Mye16 dd nl
199. Stromal2 --> Stromal1 dd nl
200. Stromal20 --> Stromal44 dd nl
201. Stromal21 --> Epi32 dd nl
202. Stromal21 --> Epi4 dd nl
203. Stromal22 --> Epi58 dd nl
204. Stromal23 --> Stromal3 dd nl
205. Stromal24 --> Mye59 dd nl
206. Stromal24 --> Stromal80 dd nl
207. Stromal28 --> Stromal26 dd nl
208. Stromal28 --> Stromal6 dd nl
209. Stromal3 --> Stromal14 dd nl
210. Stromal3 --> Stromal8 dd nl
211. Stromal35 --> Stromal49 dd nl
212. Stromal35 --> Stromal64 dd nl
213. Stromal37 --> Mye43 dd nl
214. Stromal37 --> Mye59 dd nl
215. Stromal4 --> B12 dd nl
216. Stromal4 --> Stromal23 dd nl
217. Stromal4 --> Stromal62 dd nl
218. Stromal40 --> Epi79 dd nl
219. Stromal42 --> Stromal17 dd nl
220. Stromal43 --> Mye26 dd nl
221. Stromal43 --> TNK42 dd nl
222. Stromal44 --> Mye19 dd nl
223. Stromal44 --> Stromal7 dd nl
224. Stromal49 --> Stromal15 dd nl
225. Stromal55 --> Stromal11 dd nl
226. Stromal55 --> Stromal37 dd nl
227. Stromal58 --> TNK5 dd nl
228. Stromal6 --> Stromal35 dd nl
229. Stromal61 --> Mye42 dd nl
230. Stromal62 --> B42 dd nl
231. Stromal62 --> Stromal3 dd nl
232. Stromal64 --> Epi80 dd nl
233. Stromal64 --> Stromal41 dd nl
234. Stromal7 --> Epi56 dd nl
235. Stromal8 --> Stromal2 dd nl
236. Stromal8 --> Stromal41 dd nl
237. Stromal8 --> Stromal42 dd nl
238. Stromal80 --> Epi23 dd nl
239. Stromal80 --> TNK57 dd nl
240. Stromal9 --> Stromal17 dd nl
241. TNK10 --> B19 dd nl
242. TNK10 --> B42 dd nl
243. TNK10 --> TNK35 dd nl
244. TNK11 --> B8 dd nl
245. TNK12 --> Mye59 dd nl
246. TNK13 --> Epi82 dd nl
247. TNK13 --> Mye25 dd nl
248. TNK14 --> B39 dd nl
249. TNK14 --> Mye72 dd nl
250. TNK14 --> Stromal58 dd nl
251. TNK16 --> Epi57 dd nl
252. TNK16 --> Mye15 dd nl
253. TNK17 --> B41 dd nl
254. TNK18 --> TNK19 dd nl
255. TNK18 --> TNK9 dd nl
256. TNK19 --> Epi4 dd nl
257. TNK2 --> Mye71 dd nl
258. TNK20 --> TNK29 dd nl
259. TNK22 --> Epi64 dd nl
260. TNK22 --> TNK51 dd nl
261. TNK26 --> Stromal21 dd nl
262. TNK29 --> TNK66 dd nl
263. TNK3 --> Epi78 dd nl
264. TNK3 --> Stromal21 dd nl
265. TNK3 --> TNK12 dd nl
266. TNK3 --> TNK52 dd nl
267. TNK32 --> Mye74 dd nl
268. TNK32 --> TNK56 dd nl
269. TNK32 --> TNK8 dd nl
270. TNK33 --> B1 dd nl
271. TNK33 --> B11 dd nl
272. TNK33 --> TNK17 dd nl
273. TNK35 --> Epi21 dd nl
274. TNK35 --> TNK15 dd nl
275. TNK4 --> Epi1 dd nl
276. TNK4 --> Epi6 dd nl
277. TNK41 --> TNK50 dd nl
278. TNK42 --> Epi44 dd nl
279. TNK42 --> TNK11 dd nl
280. TNK42 --> TNK15 dd nl
281. TNK44 --> B51 dd nl
282. TNK44 --> TNK57 dd nl
283. TNK50 --> Mye73 dd nl
284. TNK51 --> TNK15 dd nl
285. TNK52 --> B16 dd nl
286. TNK56 --> B57 dd nl
287. TNK56 --> TNK7 dd nl
288. TNK57 --> Epi41 dd nl
289. TNK6 --> TNK26 dd nl
290. TNK6 --> TNK32 dd nl
291. TNK7 --> B1 dd nl
292. TNK8 --> Mye13 dd nl
293. TNK8 --> Mye18 dd nl
294. TNK9 --> Mye12 dd nl
295. B14 --> B35 pd nl
296. B14 --> Epi16 pd nl
297. B14 --> Mye72 pd nl
298. B19 --> B51 pd nl
299. B2 --> Mye16 pd nl
300. B22 --> Stromal54 pd nl
301. B22 --> TNK20 pd nl
302. B26 --> B15 pd nl
303. B30 --> Epi16 pd nl
304. B41 --> Mye32 pd nl
305. B41 --> Stromal56 pd nl
306. B42 --> B35 pd nl
307. B5 --> B81 pd nl
308. B56 --> Epi25 pd nl
309. B57 --> Mye12 pd nl
310. B63 --> Epi43 pd nl
311. Epi13 --> Epi36 pd nl
312. Epi13 --> Epi43 pd nl
313. Epi14 --> Epi17 pd nl
314. Epi18 --> Epi50 pd nl
315. Epi18 --> Epi55 pd nl
316. Epi18 --> Epi72 pd nl
317. Epi20 --> Epi22 pd nl
318. Epi20 --> Epi73 pd nl
319. Epi20 --> Epi74 pd nl
320. Epi20 --> Mye62 pd nl
321. Epi22 --> Epi82 pd nl
322. Epi25 --> Epi49 pd nl
323. Epi32 --> Stromal54 pd nl
324. Epi34 --> Epi12 pd nl
325. Epi34 --> Epi57 pd nl
326. Epi4 --> Epi12 pd nl
327. Epi4 --> Epi20 pd nl
328. Epi43 --> Epi56 pd nl
329. Epi6 --> B81 pd nl
330. Epi6 --> Epi77 pd nl
331. Epi79 --> Stromal58 pd nl
332. Epi79 --> TNK10 pd nl
333. Epi80 --> Epi72 pd nl
334. Epi81 --> TNK26 pd nl
335. Epi81 --> TNK32 pd nl
336. Epi81 --> TNK7 pd nl
337. Epi9 --> Epi17 pd nl
338. Epi9 --> Mye71 pd nl
339. Mye14 --> Stromal3 pd nl
340. Mye2 --> B84 pd nl
341. Mye2 --> Mye10 pd nl
342. Mye2 --> Mye41 pd nl
343. Mye26 --> Mye58 pd nl
344. Mye32 --> Epi56 pd nl
345. Mye32 --> TNK16 pd nl
346. Mye35 --> Mye14 pd nl
347. Mye35 --> Stromal37 pd nl
348. Mye43 --> Mye11 pd nl
349. Mye43 --> Stromal48 pd nl
350. Mye47 --> Mye15 pd nl
351. Mye48 --> Mye25 pd nl
352. Mye53 --> Mye62 pd nl
353. Mye54 --> Mye52 pd nl
354. Mye54 --> Mye77 pd nl
355. Mye54 --> TNK52 pd nl
356. Mye57 --> Mye43 pd nl
357. Mye57 --> Stromal22 pd nl
358. Mye57 --> Stromal43 pd nl
359. Mye59 --> B39 pd nl
360. Mye7 --> Mye6 pd nl
361. Mye7 --> Stromal6 pd nl
362. Mye7 --> TNK5 pd nl
363. Stromal11 --> Epi73 pd nl
364. Stromal11 --> Mye16 pd nl
365. Stromal14 --> TNK20 pd nl
366. Stromal16 --> Mye5 pd nl
367. Stromal19 --> Stromal42 pd nl
368. Stromal21 --> Stromal44 pd nl
369. Stromal23 --> Mye16 pd nl
370. Stromal23 --> Stromal20 pd nl
371. Stromal24 --> Stromal35 pd nl
372. Stromal3 --> Epi80 pd nl
373. Stromal35 --> Epi57 pd nl
374. Stromal37 --> Stromal23 pd nl
375. Stromal4 --> Stromal12 pd nl
376. Stromal40 --> TNK50 pd nl
377. Stromal43 --> Epi14 pd nl
378. Stromal55 --> Stromal8 pd nl
379. Stromal6 --> Epi73 pd nl
380. Stromal61 --> Stromal12 pd nl
381. Stromal62 --> TNK5 pd nl
382. TNK10 --> TNK66 pd nl
383. TNK12 --> Epi36 pd nl
384. TNK13 --> Epi41 pd nl
385. TNK17 --> B30 pd nl
386. TNK19 --> Mye19 pd nl
387. TNK19 --> Mye71 pd nl
388. TNK26 --> B12 pd nl
389. TNK26 --> B35 pd nl
390. TNK32 --> B15 pd nl
391. TNK33 --> Stromal10 pd nl
392. TNK35 --> TNK14 pd nl
393. TNK4 --> B32 pd nl
394. TNK4 --> Stromal18 pd nl
395. TNK41 --> Mye74 pd nl
396. TNK41 --> TNK42 pd nl
397. TNK41 --> TNK66 pd nl
398. TNK50 --> B42 pd nl
399. TNK50 --> B57 pd nl
400. TNK50 --> Mye10 pd nl
401. TNK56 --> B30 pd nl
402. TNK6 --> B39 pd nl
403. TNK6 --> Mye22 pd nl
404. TNK8 --> TNK12 pd nl
405. TNK9 --> Epi3 pd nl
406. B17 o-> Epi85
407. B17 o-> Stromal9
408. B18 o-o TNK23
409. B18 o-> TNK44
410. B21 o-o Epi10
411. B21 o-> Epi80
412. B21 o-> Stromal44
413. B29 o-> Epi58
414. B6 o-> Mye33
415. B6 o-> Mye48
416. B6 o-o Stromal78
417. B6 o-> TNK8
418. Epi10 o-> Mye14
419. Epi10 o-> Stromal23
420. Epi10 o-o Stromal85
421. Epi2 o-> Epi9
422. Epi2 o-> Mye35
423. Epi2 o-> TNK4
424. Epi68 o-> Mye52
425. Epi68 o-> Mye84
426. Epi7 o-> Epi34
427. Epi7 o-> Epi5
428. Epi8 o-o Epi2
429. Epi8 o-> Epi26
430. Epi8 o-> Mye26
431. Epi8 o-> Mye5
432. Mye17 o-> B5
433. Mye17 o-> Stromal26
434. Mye17 o-> Stromal64
435. Mye20 o-> Epi11
436. Mye20 o-> Mye32
437. Mye20 o-> Stromal19
438. Mye21 o-> Epi19
439. Mye21 o-> Epi56
440. Mye21 o-o Epi68
441. Mye21 o-o Stromal68
442. Mye21 o-> TNK18
443. Mye21 o-o TNK23
444. Mye23 o-> Mye13
445. Mye23 o-> Mye33
446. Mye23 o-> TNK42
447. Mye24 o-> Mye56
448. Mye24 o-> Mye73
449. Mye24 o-> TNK26
450. Mye24 o-> TNK41
451. Mye3 o-> B7
452. Mye3 o-> Stromal1
453. Mye3 o-> Stromal55
454. Mye50 o-> Epi81
455. Mye50 o-> Mye54
456. Mye50 o-> Mye74
457. Mye50 o-o Stromal59
458. Mye63 o-> B5
459. Mye63 o-> Mye57
460. Mye68 o-> Epi1
461. Mye68 o-> Mye2
462. Mye68 o-> Stromal40
463. Mye68 o-o Stromal45
464. Mye9 o-o Epi7
465. Mye9 o-> Stromal18
466. Stromal13 o-> Epi64
467. Stromal13 o-> Mye35
468. Stromal13 o-> Stromal11
469. Stromal13 o-o Stromal65
470. Stromal27 o-> B51
471. Stromal27 o-> Stromal24
472. Stromal27 o-> Stromal4
473. Stromal27 o-o Stromal66
474. Stromal27 o-> Stromal7
475. Stromal32 o-> Epi85
476. Stromal32 o-> Mye56
477. Stromal32 o-> Mye74
478. Stromal32 o-> Stromal14
479. Stromal32 o-> Stromal61
480. Stromal32 o-o Stromal66
481. Stromal34 o-> Epi9
482. Stromal34 o-o Stromal63
483. Stromal45 o-> Stromal14
484. Stromal45 o-> Stromal62
485. Stromal45 o-> Stromal7
486. Stromal59 o-> B11
487. Stromal63 o-o Epi10
488. Stromal63 o-> Epi26
489. Stromal63 o-> Stromal15
490. Stromal63 o-> TNK44
491. Stromal65 o-> Mye12
492. Stromal65 o-> Stromal41
493. Stromal65 o-> Stromal62
494. Stromal66 o-o Stromal34
495. Stromal68 o-> B20
496. Stromal68 o-> Epi53
497. Stromal68 o-> TNK52
498. Stromal73 o-> B26
499. Stromal73 o-> Mye77
500. Stromal73 o-o Stromal13
501. Stromal78 o-> Epi77
502. Stromal78 o-> Stromal40
503. Stromal78 o-o Stromal73
504. Stromal78 o-> TNK14
505. Stromal78 o-> TNK51
506. Stromal85 o-> Epi9
507. Stromal85 o-> Stromal80
508. TNK1 o-> B1
509. TNK1 o-> B7
510. TNK1 o-> B9
511. TNK1 o-> TNK56
512. TNK23 o-> B20
513. TNK23 o-> Epi45
514. TNK23 o-> Mye84
515. TNK23 o-> Stromal55
516. TNK38 o-> Mye1
517. TNK67 o-o Mye68

