Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B1 --> B3 dd nl
215. Stromal35 --> Stromal49 dd nl
216. Stromal35 --> Stromal64 dd nl
217. Stromal37 --> Mye43 dd nl
218. Stromal37 --> Mye53 dd nl
219. Stromal41 --> Epi26 dd nl
220. Stromal43 --> B7 dd nl
221. Stromal44 --> Mye19 dd nl
222. Stromal44 --> TNK12 dd nl
223. Stromal45 --> Stromal13 dd nl
224. Stromal48 --> B15 dd nl
225. Stromal48 --> Epi74 dd nl
226. Stromal49 --> Stromal12 dd nl
227. Stromal5 --> Mye20 dd nl
228. Stromal5 --> Stromal49 dd nl
229. Stromal5 --> TNK4 dd nl
230. Stromal54 --> Stromal26 dd nl
231. Stromal58 --> TNK1 dd nl
232. Stromal63 --> Stromal34 dd nl
233. Stromal64 --> Epi55 dd nl
234. Stromal64 --> Mye19 dd nl
235. Stromal64 --> Stromal24 dd nl
236. Stromal65 --> Stromal41 dd nl
237. Stromal66 --> Stromal27 dd nl
238. Stromal66 --> Stromal45 dd nl
239. Stromal7 --> B39 dd nl
240. Stromal7 --> Mye71 dd nl
241. Stromal73 --> Epi81 dd nl
242. Stromal73 --> Mye77 dd nl
243. Stromal78 --> Stromal73 dd nl
244. Stromal8 --> Epi35 dd nl
245. Stromal8 --> Stromal11 dd nl
246. Stromal80 --> B51 dd nl
247. Stromal80 --> Mye21 dd nl
248. Stromal85 --> Epi9 dd nl
249. Stromal85 --> Stromal68 dd nl
250. Stromal85 --> Stromal80 dd nl
251. Stromal85 --> TNK44 dd nl
252. Stromal9 --> Stromal22 dd nl
253. Stromal9 --> Stromal7 dd nl
254. TNK1 --> B1 dd nl
255. TNK1 --> B9 dd nl
256. TNK10 --> B14 dd nl
257. TNK10 --> B35 dd nl
258. TNK10 --> TNK51 dd nl
259. TNK11 --> B15 dd nl
260. TNK11 --> Mye10 dd nl
261. TNK11 --> TNK5 dd nl
262. TNK12 --> Epi58 dd nl
263. TNK13 --> Epi21 dd nl
264. TNK14 --> Mye22 dd nl
265. TNK14 --> Mye72 dd nl
266. TNK16 --> B4 dd nl
267. TNK16 --> Epi9 dd nl
268. TNK16 --> TNK52 dd nl
269. TNK18 --> Epi56 dd nl
270. TNK26 --> Mye22 dd nl
271. TNK26 --> TNK32 dd nl
272. TNK26 --> TNK41 dd nl
273. TNK29 --> Mye19 dd nl
274. TNK3 --> TNK14 dd nl
275. TNK32 --> Mye25 dd nl
276. TNK32 --> TNK56 dd nl
277. TNK4 --> Epi6 dd nl
278. TNK41 --> Mye74 dd nl
279. TNK41 --> TNK10 dd nl
280. TNK41 --> TNK13 dd nl
281. TNK41 --> TNK42 dd nl
282. TNK42 --> TNK11 dd nl
283. TNK42 --> TNK29 dd nl
284. TNK44 --> B4 dd nl
285. TNK44 --> Epi23 dd nl
286. TNK5 --> TNK52 dd nl
287. TNK51 --> B11 dd nl
288. TNK51 --> TNK5 dd nl
289. TNK57 --> Epi17 dd nl
290. TNK57 --> TNK44 dd nl
291. TNK6 --> TNK35 dd nl
292. TNK66 --> Mye14 dd nl
293. TNK67 --> B26 dd nl
294. TNK67 --> Mye13 dd nl
295. TNK67 --> Mye68 dd nl
296. TNK8 --> TNK51 dd nl
297. B10 --> Stromal10 pd nl
298. B11 --> Epi58 pd nl
299. B12 --> Epi55 pd nl
300. B12 --> TNK35 pd nl
301. B14 --> Epi35 pd nl
302. B14 --> Epi85 pd nl
303. B44 --> Epi75 pd nl
304. B56 --> Epi44 pd nl
305. B56 --> Mye35 pd nl
306. B81 --> Epi11 pd nl
307. B81 --> Epi46 pd nl
308. B9 --> TNK56 pd nl
309. B9 --> TNK66 pd nl
310. Epi13 --> Epi17 pd nl
311. Epi15 --> Epi53 pd nl
312. Epi15 --> Epi58 pd nl
313. Epi15 --> Epi76 pd nl
314. Epi16 --> Epi78 pd nl
315. Epi22 --> Epi20 pd nl
316. Epi25 --> Stromal8 pd nl
317. Epi26 --> B32 pd nl
318. Epi32 --> Stromal1 pd nl
319. Epi34 --> Epi12 pd nl
320. Epi41 --> Epi58 pd nl
321. Epi41 --> Mye3 pd nl
322. Epi49 --> Mye84 pd nl
323. Epi49 --> TNK6 pd nl
324. Epi6 --> Epi1 pd nl
325. Epi7 --> Epi5 pd nl
326. Epi78 --> Epi17 pd nl
327. Epi8 --> Stromal63 pd nl
328. Epi81 --> Mye48 pd nl
329. Epi81 --> TNK7 pd nl
330. Mye11 --> Mye18 pd nl
331. Mye12 --> Mye23 pd nl
332. Mye15 --> Mye5 pd nl
333. Mye2 --> B84 pd nl
334. Mye2 --> Mye10 pd nl
335. Mye2 --> Mye7 pd nl
336. Mye22 --> Epi75 pd nl
337. Mye24 --> Mye25 pd nl
338. Mye24 --> TNK3 pd nl
339. Mye41 --> Mye23 pd nl
340. Mye41 --> Mye58 pd nl
341. Mye42 --> Mye2 pd nl
342. Mye42 --> Mye52 pd nl
343. Mye42 --> Mye54 pd nl
344. Mye42 --> Stromal55 pd nl
345. Mye43 --> Epi76 pd nl
346. Mye43 --> Stromal48 pd nl
347. Mye47 --> Mye15 pd nl
348. Mye47 --> Mye18 pd nl
349. Mye47 --> Mye41 pd nl
350. Mye47 --> Mye6 pd nl
351. Mye48 --> Mye58 pd nl
352. Mye5 --> Epi22 pd nl
353. Mye5 --> Mye16 pd nl
354. Mye50 --> Epi85 pd nl
355. Mye53 --> B84 pd nl
356. Mye53 --> Mye25 pd nl
357. Mye6 --> Mye4 pd nl
358. Mye7 --> Mye58 pd nl
359. Mye71 --> Epi23 pd nl
360. Mye73 --> Mye4 pd nl
361. Stromal12 --> Stromal61 pd nl
362. Stromal13 --> Epi64 pd nl
363. Stromal13 --> Stromal11 pd nl
364. Stromal13 --> Stromal61 pd nl
365. Stromal14 --> Epi72 pd nl
366. Stromal20 --> Epi5 pd nl
367. Stromal20 --> Stromal44 pd nl
368. Stromal21 --> Epi1 pd nl
369. Stromal23 --> Stromal22 pd nl
370. Stromal3 --> Epi80 pd nl
371. Stromal3 --> Stromal8 pd nl
372. Stromal37 --> Mye8 pd nl
373. Stromal37 --> Stromal55 pd nl
374. Stromal41 --> Stromal54 pd nl
375. Stromal43 --> Epi12 pd nl
376. Stromal5 --> TNK29 pd nl
377. Stromal58 --> Mye22 pd nl
378. Stromal65 --> Mye13 pd nl
379. Stromal65 --> TNK14 pd nl
380. Stromal66 --> Epi50 pd nl
381. Stromal78 --> TNK41 pd nl
382. TNK1 --> B6 pd nl
383. TNK1 --> B7 pd nl
384. TNK10 --> TNK35 pd nl
385. TNK14 --> Mye58 pd nl
386. TNK26 --> B39 pd nl
387. TNK3 --> B11 pd nl
388. TNK3 --> Mye1 pd nl
389. TNK3 --> Mye18 pd nl
390. TNK32 --> Mye33 pd nl
391. TNK4 --> Stromal18 pd nl
392. TNK8 --> Mye10 pd nl
393. TNK8 --> TNK12 pd nl
394. TNK8 --> TNK52 pd nl
395. B18 o-> Epi82
396. B18 o-> Mye52
397. B18 o-> Mye71
398. B18 o-> Stromal85
399. B18 o-o TNK9
400. B19 o-o B63
401. B20 o-> TNK18
402. B21 o-> Epi49
403. B22 o-> Epi26
404. B22 o-> Mye16
405. B22 o-o Mye56
406. B23 o-> B12
407. B23 o-> Mye24
408. B23 o-> Mye72
409. B23 o-> Stromal37
410. B23 o-o Stromal40
411. B23 o-> TNK7
412. B29 o-> Mye24
413. B41 o-> B38
414. B41 o-> Stromal21
415. B41 o-> Stromal5
416. B41 o-o Stromal56
417. B42 o-> Stromal11
418. B42 o-o TNK20
419. B5 o-> B8
420. B5 o-o TNK2
421. B5 o-> TNK66
422. B57 o-> Mye12
423. B57 o-> Mye74
424. B57 o-> TNK10
425. B57 o-o TNK33
426. B63 o-> B81
427. B63 o-> Epi15
428. B63 o-> TNK56
429. Epi10 o-> B39
430. Epi10 o-> Epi8
431. Epi10 o-> Stromal58
432. Epi10 o-o TNK20
433. Epi2 o-> Epi44
434. Epi2 o-> Stromal5
435. Epi40 o-> Epi75
436. Epi40 o-> Mye21
437. Epi79 o-> Epi81
438. Epi79 o-> Mye7
439. Epi79 o-> Mye73
440. Epi79 o-> Stromal21
441. Epi79 o-o Stromal40
442. Epi79 o-> Stromal58
443. Mye56 o-> B16
444. Mye56 o-o TNK19
445. Mye57 o-> Epi36
446. Mye57 o-o TNK38
447. Mye59 o-> Stromal37
448. Mye59 o-> Stromal62
449. Mye9 o-> Epi8
450. Mye9 o-> Stromal54
451. Mye9 o-> TNK14
452. Stromal28 o-> Stromal16
453. Stromal28 o-> Stromal26
454. Stromal28 o-> Stromal3
455. Stromal28 o-> Stromal63
456. Stromal4 o-> Stromal12
457. Stromal4 o-> Stromal16
458. Stromal4 o-> Stromal18
459. Stromal4 o-> Stromal23
460. Stromal40 o-> Stromal78
461. Stromal42 o-> B2
462. Stromal42 o-> Stromal17
463. Stromal42 o-> Stromal2
464. Stromal56 o-> Epi4
465. Stromal56 o-> Epi6
466. Stromal56 o-> Stromal10
467. Stromal56 o-> Stromal63
468. Stromal6 o-> Stromal34
469. TNK15 o-> B1
470. TNK15 o-> Mye16
471. TNK15 o-> TNK13
472. TNK17 o-o B41
473. TNK17 o-> Mye6
474. TNK17 o-o TNK33
475. TNK19 o-> Epi73
476. TNK2 o-> B2
477. TNK20 o-> B35
478. TNK20 o-> B9
479. TNK20 o-> Epi35
480. TNK22 o-> Epi20
481. TNK22 o-> Stromal23
482. TNK22 o-> Stromal61
483. TNK22 o-o TNK33
484. TNK23 o-o B18
485. TNK33 o-o B19
486. TNK33 o-o Mye9
487. TNK33 o-> TNK18
488. TNK38 o-> B16
489. TNK38 o-> Mye17
490. TNK50 o-> Mye68
491. TNK50 o-o Stromal56
492. TNK50 o-> TNK66
493. TNK9 o-> B51

